year,genus,species,researcher,location,field_chambers,treatment_type_1,treatment_1,treatment_type_2,treatment_2,treatment_type_3,Treatment_3,field_mean_max_temperature_C,field_mean_min_temperature_C,field_length_days,field_number_seeds,field_seeds_scaled_viability,field_seeds_lost,field_number_germinants,field_number_nongerminant_nonviable,chamber_temperature_day,chamber_temperature_night,chamber_light_hrs,chamber_length_days,chamber_number_seeds,chamber_number_germinants,chamber_number_nongerminant_nonviable,TZ_number_stained,TZ_number_viable,TZ_number_nonviable,x_ray_number_seeds,x_ray_number_viable,NOTES
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Trachymene,ornata,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,13,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,14,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,12,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
2019,Velleia,rosea,Isaac_Towers,Perenjori,field,litter_addition,no litter,#N/A,#N/A,#N/A,#N/A,28.3,12.8,270,15,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,
